run_id,ticker,yahoo_symbol,first_price_date,last_price_date,history_years,staleness_days,coverage_ratio,price_basis,eligible_10y,observations,regression_observations,beta_full,alpha_full,r2_full,beta_rolling,alpha_rolling,r2_rolling,regime_date,regime_available_utc,regime,error,leg,beta_126,beta_252,beta_504,independent_beta_error,classification_rule_valid,hac_beta,hac_se,hac_ci_low,hac_ci_high,hac_pvalue,hac_fdr_qvalue,hac_valid,bootstrap_sign_probability,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid,window_sign_consensus,delete_block_sign_stable,winsorized_sign_stable,sign_consistency_63,sign_consistency_126,sign_consistency_252,convexity_coefficient,convexity_pvalue,jensen_convexity,k_threshold_05,k_threshold_01,left_tail_semi_vega_05,left_tail_semi_vega_01,right_tail_semi_vega_95,right_tail_semi_vega_99,tail_asymmetry_05_95,tail_asymmetry_01_99,left_tail_robust,right_tail_beneficial,mass_validated,taleb_validated,pair_eligible,passed_checks,classification_confidence
20260711T051344.464872Z,FTI,FTI,2001-06-15,2026-07-10,25.071014463,1,0.963218390805,adjusted_close,1,6303,6051,1.09111029251,0.310241170565,0.19793387682,5.73444840817,1.42105510695,0.518975579837,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,2.17271997786,5.73444840817,1.68106918578,2.04281036531e-14,1,5.73444840817,1.09980002586,3.57884035748,7.89005645885,3.87333165191e-07,1.70834311805e-06,1,1,3.64204463957,9.37600850308,1,1,1,1,1,0.738095238095,0.869047619048,-0.174510279932,0.0148065466837,-0.174510279932,-0.0406134992297,-0.0782979359685,0.00290270542265,0.000870374841089,0.00290071118997,0.000921852654652,-1.9942326878e-06,5.14778135633e-05,0,1,1,0,1,5,MEDIUM
20260711T051344.464872Z,FTNT,FTNT,2009-11-18,2026-07-10,16.6437366955,1,0.963218390805,adjusted_close,1,4184,3932,1.05237737925,0.411715657719,0.0539917390218,-4.59833195022,-0.870431681059,0.0490998707423,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,-13.6711021479,-4.59833195022,6.2589935567,1.82698300932e-12,1,-4.59833195022,7.39973475971,-19.1018120793,9.90514817882,0.534890527533,0.620828617829,0,0.832,-16.4571606102,6.43698530982,0,0,0,1,0.126984126984,0.0634920634921,0.0952380952381,0.0649064708448,0.0364581335778,0.0649064708448,-0.0357676481196,-0.0672380268679,0.000487689999393,0.000149242754158,0.000216820611876,-0.000108419999348,-0.000270869387517,-0.000257662753506,0,0,1,0,1,1,WEAK
20260711T051344.464872Z,FTV,FTV,2016-07-05,2026-07-10,10.0152638316,1,0.963218390805,adjusted_close,1,2518,2266,0.825515751955,0.0924479624908,0.0563658917256,1.06096237902,0.0350274213146,0.00520857036958,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,6.09433507624,1.06096237902,1.49736288103,6.28386231938e-14,1,1.06096237902,3.03345538096,-4.88461016766,7.0065349257,0.726817970207,0.782870769966,0,0.714,-3.54274065484,18.226062225,0,1,0,1,0.238095238095,0.253968253968,0.626984126984,0.0588666770597,0.0506435195688,0.0588666770597,-0.0269636767847,-0.0494572189446,0.000329373852181,0.000102810257775,0.00123285916601,0.000446699623621,0.000903485313828,0.000343889365845,1,1,1,0,1,2,WEAK
20260711T051344.464872Z,GD,GD,1962-01-02,2026-07-10,64.5215165267,1,0.963218390805,adjusted_close,1,16238,15986,0.274144710108,0.125579810104,0.00289936652238,10.2707280724,0.683327738849,0.181853021229,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,-10.9121759893,10.2707280727,3.10522501166,2.67254662845e-10,1,10.2707280727,6.32404946067,-2.12440887022,22.6658650156,0.105620013023,0.158852217336,0,0.974,-0.0498708317016,23.4967433346,0,0,1,1,1,0.690476190476,0.690476190476,-0.0387281820296,1.60216259835e-06,-0.0387281820296,-0.0280131610273,-0.049667114646,0.00108408370713,0.000241869995524,0.00164693450915,0.00044710165847,0.00056285080202,0.000205231662947,1,1,1,0,1,2,WEAK
20260711T051344.464872Z,GE,GE,1962-01-02,2026-07-10,64.5215165267,1,0.963218390805,adjusted_close,1,16238,15986,1.48720875778,0.191394787435,0.157615925183,0.90077225933,0.535375225982,0.00406539254293,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,2.56444987061,0.900772259329,7.20650886397,1.06648023745e-12,1,0.900772259329,3.12480972261,-5.22385479698,7.02539931564,0.773382993411,0.822455518373,0,0.656,-4.68227246655,8.04097013627,0,1,0,1,1,1,1,0.00886386050803,0.251986686676,0.00886386050803,-0.0252155989596,-0.0469557954561,0.00204868921145,0.000722137399515,0.00192174175558,0.000625684449603,-0.000126947455871,-9.64529499127e-05,0,1,1,0,1,3,WEAK
20260711T051344.464872Z,GFI,GFI,1980-03-17,2026-07-10,46.3171728372,1,0.963218390805,adjusted_close,1,11673,11421,-0.448073614336,-0.0974067971912,0.0366971094704,1.2686312095,1.20286504258,0.075714690814,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,8.23228948564,1.2686312095,-2.33954818509,3.66151553521e-13,1,1.2686312095,1.37620303206,-1.42872673335,3.96598915234,0.357503735771,0.449832027892,0,0.894,-0.941867485098,3.66213500108,0,0,1,1,0.269841269841,0.134920634921,0.388888888889,-0.298289813441,6.39646924259e-07,-0.298289813441,-0.0497723922608,-0.0886406503726,0.00203564179305,0.000576074735221,0.00256017146427,0.000974164451498,0.00052452967122,0.000398089716278,1,1,1,0,1,2,WEAK
20260711T051344.464872Z,GILD,GILD,1992-01-22,2026-07-10,34.467511311,1,0.963218390805,adjusted_close,1,8677,8425,-0.14938010787,0.130082604601,0.00934458306793,-1.80523218949,0.171951292325,0.00873141435377,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,-9.75564618104,-1.80523218964,-5.41852374171,1.48476786421e-10,1,-1.80523218964,6.42261474927,-14.3935570982,10.7830927189,0.778885869349,0.826210580398,0,0.602,-11.8350032615,11.2828938461,0,1,0,1,0.0793650793651,0.0634920634921,0.531746031746,-0.012063879172,0.504025759689,-0.012063879172,-0.0394388208648,-0.0817413180237,0.00348185903643,0.000871873015342,0.00405727908708,0.000818240413679,0.000575420050655,-5.36326016628e-05,0,1,1,0,1,2,WEAK
20260711T051344.464872Z,GIS,GIS,1980-03-17,2026-07-10,46.3171728372,1,0.963218390805,adjusted_close,1,11673,11421,-0.72220908975,0.052168219073,0.0102126698058,2.24513463338,-0.221428379683,0.0142380212099,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,-9.96963439204,2.24513463338,17.7058575779,3.32622818178e-13,1,2.24513463338,3.47161147877,-4.559223865,9.04949313176,0.518411306754,0.608443522493,0,0.752,-7.13794181339,12.2018277306,0,0,0,1,1,1,1,0.0114966571514,0.171249889745,0.0114966571514,-0.0201405490092,-0.0346273537479,0.000641923574047,0.000230842825158,0.000873692590599,0.000268538283214,0.000231769016552,3.76954580561e-05,1,1,1,0,1,2,WEAK
20260711T051344.464872Z,GLW,GLW,1981-12-31,2026-07-10,44.5265816547,1,0.963218390805,adjusted_close,1,11220,10968,0.909210011205,0.247826338268,0.134971850765,-4.0883620694,0.142389782963,0.7438536209,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,-2.58997418766,-4.0883620694,-4.24848723181,9.65449942214e-13,1,-4.0883620694,0.735002096267,-5.52896617808,-2.64775796071,6.82979120164e-08,3.28929024539e-07,1,1,-6.94675424214,-3.31258974351,1,1,1,1,1,1,0.547619047619,-0.125925884605,1.98801074269e-10,-0.125925884605,-0.0361675518051,-0.0791645562498,0.00357422838745,0.00103051803598,0.00349198871697,0.000941720461128,-8.22396704774e-05,-8.87975748561e-05,0,1,1,0,1,6,STRONG
20260711T051344.464872Z,GM,GM,2010-11-18,2026-07-10,15.6444006379,1,0.963218390805,adjusted_close,1,3932,3680,0.62416717404,0.134813036736,0.023534509911,9.29016032333,1.57258470213,0.570538097348,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,0.665051954806,9.29016032333,3.84350819369,2.79420930838e-12,1,9.29016032333,1.27274501514,6.79558009366,11.784740553,3.84127393267e-12,3.0951803419e-11,1,1,6.9885151929,11.5094636544,1,1,1,1,1,1,1,-0.023948996031,0.281924739075,-0.023948996031,-0.0335645120452,-0.0534087043781,0.00125689953977,0.000476436063908,0.00161258128365,0.000440578416012,0.00035568174388,-3.58576478958e-05,0,1,1,0,1,6,STRONG
20260711T051344.464872Z,GNRC,GNRC,2010-02-11,2026-07-10,16.4110145999,1,0.963218390805,adjusted_close,1,4127,3875,1.60264348828,0.477234825392,0.123926407546,-5.64595362649,-0.977079449563,0.462160969569,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,-5.62166454209,-5.64595362649,-2.03049879173,1.50102152929e-13,1,-5.64595362649,1.27291212477,-8.14086139104,-3.15104586194,1.37752514116e-05,4.85027759788e-05,1,1,-8.97694697424,-3.40799579582,1,1,1,1,1,0.793650793651,0.396825396825,0.0403936283464,0.43867204831,0.0403936283464,-0.0409289458974,-0.0740257419859,0.00181498938733,0.000543399906914,0.00144803963786,0.000352915216318,-0.000366949749462,-0.000190484690596,0,1,1,0,1,5,MEDIUM
20260711T051344.464872Z,GOOG,GOOG,2004-08-19,2026-07-10,21.8923044279,1,0.963218390805,adjusted_close,1,5507,5255,2.02752152737,0.359294194433,0.155503985382,14.8309140815,1.89121437614,0.386135146777,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,14.6313399407,14.8309140815,1.18888478184,1.01678665487e-11,1,14.8309140815,4.90361319562,5.21983221811,24.441995945,0.00275013380874,0.00609685749133,1,0.99,6.02102977279,23.6620487569,1,1,1,1,0.968253968254,0.484126984127,0.638888888889,0.0901065143124,0.0131366083039,0.0901065143124,-0.0274831436647,-0.0517677633322,0.000895080449445,0.00031132380746,0.00115653838377,0.000321485785091,0.000261457934327,1.01619776311e-05,1,1,1,0,1,5,MEDIUM
20260711T051344.464872Z,GPN,GPN,2001-01-16,2026-07-10,25.481700514,1,0.963218390805,adjusted_close,1,6408,6156,1.68754019577,0.268043330836,0.190060808219,3.64160866336,0.364504513276,0.282681765509,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,3.76211361913,3.64160866336,1.44148283263,2.74447131687e-13,1,3.64160866336,0.91973245942,1.8389330429,5.44428428382,9.79981780112e-05,0.000283180941977,1,0.996,1.636042385,8.19019402514,1,1,1,1,1,0.785714285714,0.892857142857,0.0341732346967,0.00775698260864,0.0341732346967,-0.0283462974639,-0.0561161263482,0.00103489439293,0.000298394435968,0.000848050406128,0.000187463363486,-0.000186843986802,-0.000110931072482,0,1,1,0,1,5,MEDIUM
20260711T051344.464872Z,GPRO,GPRO,2014-06-26,2026-07-10,12.0413150167,1,0.963218390805,adjusted_close,1,3027,2775,-1.05176697009,-0.804737985819,0.160037687193,-0.818286844121,-0.592895841776,0.193947180225,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,-0.814422543302,-0.818286844121,-1.84139728082,3.31956684363e-14,1,-0.818286844121,0.386408635976,-1.57564777063,-0.0609259176078,0.0351902337065,0.0608158743195,0,0.95,-1.51319383383,0.288491028909,0,1,1,1,1,1,1,-0.0867793472646,0.0279140965509,-0.0867793472646,-0.0625073834276,-0.119256405979,0.00205111598572,0.000662790243558,0.00466951346176,0.00159387803721,0.00261839747604,0.00093108779365,1,1,1,0,1,4,MEDIUM
20260711T051344.464872Z,GRPN,GRPN,2011-11-04,2026-07-10,14.6833952785,1,0.963218390805,adjusted_close,1,3689,3437,-0.0149054808202,-0.212045071382,7.97290304088e-05,-4.21891755468,-2.38402118838,0.835984951794,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,-5.14696046983,-4.21891755469,-0.673149854249,1.18394183346e-12,1,-4.21891755469,0.359645999013,-4.92382371275,-3.51401139662,1.31035389677e-25,3.95907785719e-24,1,1,-5.0404172816,-3.40550824821,1,1,1,1,1,0.81746031746,0.428571428571,-0.11044621067,0.0268064930905,-0.11044621067,-0.0646616211453,-0.119112128272,0.00251473134248,0.00107407312146,0.00452428031368,0.00105302313606,0.00200954897121,-2.10499853978e-05,0,1,1,0,1,6,STRONG
20260711T051344.464872Z,GRVY,GRVY,2005-02-08,2026-07-10,21.4186465157,1,0.963218390805,adjusted_close,1,5388,5136,-0.833260274587,-0.375989207386,0.14462340301,1.39656088757,0.0777814368032,0.0496045574334,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,-0.500229379271,1.39656088758,1.31327532997,8.97792951093e-12,1,1.39656088758,1.87772013649,-2.28377057993,5.07689235509,0.457724058283,0.551110288565,0,0.712,-4.2470032228,3.97834560417,0,0,0,1,1,1,0.805555555556,-0.0696334098538,6.52060468877e-10,-0.0696334098538,-0.0589575995247,-0.10727524211,0.00316522496175,0.00115779508718,0.00454563762204,0.0017000125517,0.0013804126603,0.000542217464516,1,1,1,0,1,2,WEAK
20260711T051344.464872Z,GS,GS,1999-05-04,2026-07-10,27.1874165794,1,0.963218390805,adjusted_close,1,6838,6586,0.584386686437,0.161411000133,0.0772147614456,3.17053942165,0.739489702715,0.289640222133,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,4.7935000299,3.17053942167,1.74071735423,2.34030572699e-11,1,3.17053942167,0.885895873137,1.43418351032,4.90689533302,0.000414337874336,0.00107830788414,1,0.962,-0.559672809681,4.86081692462,0,1,1,1,1,1,1,0.0218757452737,0.104587037768,0.0218757452737,-0.0302849389939,-0.0556684000714,0.00198971391296,0.000902576073958,0.00256080134576,0.000995709502913,0.000571087432799,9.31334289556e-05,1,1,1,0,1,5,MEDIUM
20260711T051344.464872Z,GT,GT,1962-01-02,2026-07-10,64.5215165267,1,0.963218390805,adjusted_close,1,16238,15986,0.763980501903,0.119126037671,0.0803964271967,-5.79353592214,-1.79521442079,0.663639765149,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,-7.72309469019,-5.79353592214,-2.94892230833,1.97175609173e-12,1,-5.79353592214,0.695432606275,-7.15658383044,-4.43048801384,5.34769994652e-15,4.97930283909e-14,1,0.998,-7.39860485191,-3.56840484215,1,1,1,1,1,1,1,-0.031945292146,0.335854614298,-0.031945292146,-0.0345091022605,-0.0675444773385,0.00308370505329,0.00116156559531,0.00264485161116,0.000786905021168,-0.000438853442129,-0.000374660574139,0,1,1,0,1,6,STRONG
20260711T051344.464872Z,GWW,GWW,1973-02-21,2026-07-10,53.3837108223,1,0.963218390805,adjusted_close,1,13459,13207,1.06481092938,0.1760655125,0.0593506566253,-18.3604551431,-1.06912877537,0.325064061669,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,-19.8756574084,-18.3604551432,9.60420006453,5.24558174675e-11,1,-18.3604551432,10.9125366138,-39.7490269063,3.02811661986,0.093718409709,0.144900419439,0,1,-38.6717183518,-5.9867847651,1,0,1,1,0.936507936508,0.468253968254,0.234126984127,0.0473228629722,0.00184198612461,0.0473228629722,-0.0243217996521,-0.0437596873198,0.000954702867033,0.000297525873977,0.00116199075858,0.00045070913136,0.000207287891549,0.000153183257383,1,1,1,1,1,3,WEAK
20260711T051344.464872Z,HAL,HAL,1972-06-01,2026-07-10,54.1092561791,1,0.963218390805,adjusted_close,1,13639,13387,0.860263180293,0.177926678996,0.128734522124,7.35808824787,1.38298653076,0.20922167332,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,5.08361335896,7.35808824788,-2.09440747431,9.57900425647e-12,1,7.35808824788,3.56817687081,0.364461581087,14.3517149147,0.0402276710658,0.0685178625064,0,0.93,-5.49017586491,13.8525576164,0,0,1,1,0.571428571429,0.285714285714,0.543650793651,0.387521810485,1.97871469693e-14,0.387521810485,-0.0368042991951,-0.0653236045905,0.00221948536996,0.0008566418489,0.00217880848433,0.000749148985649,-4.06768856305e-05,-0.000107492863252,0,1,1,0,1,2,WEAK
20260711T051344.464872Z,HBAN,HBAN,1980-03-17,2026-07-10,46.3171728372,1,0.963218390805,adjusted_close,1,11673,11421,0.343438981143,0.115029281855,0.221104095318,-0.73382791531,0.0314605601735,0.0115081933886,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,0.833013627285,-0.7338279153,3.49028837281,1.03383968053e-11,1,-0.7338279153,1.4307977647,-3.53819153411,2.07053570351,0.60848796898,0.67448798678,0,0.694,-4.15032864009,2.1419448757,0,0,0,1,1,0.825396825397,0.412698412698,0.0338479866986,0.231240338683,0.0338479866986,-0.0310236523453,-0.0717105783808,0.00410341231958,0.00168502030986,0.00418103141916,0.00211517206892,7.76190995793e-05,0.000430151759061,1,1,1,0,1,2,WEAK
20260711T051344.464872Z,HCA,HCA,2011-03-10,2026-07-10,15.3377550531,1,0.963218390805,adjusted_close,1,3856,3604,1.00134392369,0.304066828816,0.103134827134,26.1761632489,2.19499474836,0.322753720284,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,13.8360636876,26.1761632488,8.42164762565,1.15928600053e-10,1,26.1761632488,5.9814159786,14.4525879307,37.8997385668,1.77488086049e-05,6.19729233788e-05,1,0.988,8.62982308683,43.0463065596,1,1,1,1,1,1,1,-0.0329836312849,0.21867811625,-0.0329836312849,-0.0279907839887,-0.0514052235161,0.00114637195527,0.000495455416753,0.0014012724228,0.000682002987862,0.000254900467524,0.000186547571109,1,1,1,0,1,6,STRONG
20260711T051344.464872Z,HD,HD,1981-09-22,2026-07-10,44.8003723554,1,0.963218390805,adjusted_close,1,11290,11038,0.00491550913511,0.178756758638,2.10296098525e-06,15.1345157233,0.749842763405,0.241687819397,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,-3.15518708268,15.1345157233,17.9088062759,1.29212196498e-11,1,15.1345157233,7.39779950711,0.634828689335,29.6342027572,0.041821296395,0.0703739887128,0,0.988,2.69203466654,33.8122381043,1,0,1,1,1,1,1,0.0282878597991,2.28834085157e-05,0.0282878597991,-0.0301762861892,-0.0545167119036,0.00181369032707,0.0006878723662,0.00171820290767,0.000480217978598,-9.54874193942e-05,-0.000207654387602,0,1,1,0,1,4,MEDIUM
20260711T051344.464872Z,HDB,HDB,2001-07-20,2026-07-10,24.9751877177,1,0.963218390805,adjusted_close,1,6279,6027,0.344521912405,0.193323084801,0.0296259539297,31.1995880903,1.52713984774,0.739119971124,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,29.3317066261,31.1995880895,2.12554964699,8.21476220381e-10,1,31.1995880895,3.76392070246,23.8223035126,38.5768726663,7.04350983636e-15,6.41571874225e-14,1,0.998,22.9202238024,39.6776565033,1,1,1,1,0.746031746032,0.380952380952,0.690476190476,-0.034512993442,0.406014730736,-0.034512993442,-0.0346771492489,-0.0661998667361,0.0021916094429,0.000695142283472,0.0027065205112,0.000970285927774,0.000514911068302,0.000275143644302,1,1,1,0,1,5,MEDIUM
20260711T051344.464872Z,HLF,HLF,2004-12-16,2026-07-10,21.566493494,1,0.963218390805,adjusted_close,1,5424,5172,1.47678107106,0.382840485244,0.177643968338,0.193876816922,0.522649637797,0.000787042084506,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,-3.57973868026,0.193876816922,0.708958104828,2.39530617563e-14,1,0.193876816922,2.00029559215,-3.72670254368,4.11445617753,0.922864338649,0.934010043222,0,0.522,-3.00093475031,4.60733873134,0,0,0,1,0.793650793651,0.396825396825,0.265873015873,0.230482909887,0.00648707906551,0.230482909887,-0.0439151887957,-0.0899453778421,0.000798985515973,-0.000191035983458,0.00171231773193,0.000434237521982,0.000913332215958,0.000625273505439,1,1,1,0,1,1,WEAK
20260711T051344.464872Z,HLT,HLT,2013-12-12,2026-07-10,12.5779447901,1,0.963218390805,adjusted_close,1,3161,2909,1.5847860213,0.271363511366,0.170079907016,9.47000997626,0.789785502656,0.408733163,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,6.8793915065,9.47000997624,5.83928696668,2.03606020932e-11,1,9.47000997624,1.80390917743,5.93434798847,13.005671964,3.25557977686e-07,1.45115736862e-06,1,1,5.4815003134,15.8967582618,1,1,1,1,1,0.738095238095,0.869047619048,-0.00105178180303,0.950200641987,-0.00105178180303,-0.0276416260222,-0.0512501155763,0.000923290453001,0.000168465880902,0.00132837648957,0.000488089150383,0.000405086036568,0.000319623269481,1,1,1,0,1,5,MEDIUM
20260711T051344.464872Z,HOG,HOG,1986-07-08,2026-07-10,40.0090350931,1,0.963218390805,adjusted_close,1,10079,9827,0.337552881862,0.155342742737,0.0189834448638,9.11202712333,1.40926418273,0.505311438182,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,10.0319857421,9.11202712324,4.26020266115,9.51860812393e-11,1,9.11202712324,2.29106656822,4.62153664952,13.602517597,9.13602563726e-05,0.000267691940001,1,0.996,3.52559221376,12.9405067496,1,1,1,1,0.920634920635,0.460317460317,0.702380952381,-0.00320280437923,0.901634918873,-0.00320280437923,-0.0349005271471,-0.0669089105368,0.00176831739022,0.000568892062693,0.00219637640666,0.00080852342377,0.00042805901644,0.000239631361077,1,1,1,0,1,5,MEDIUM
20260711T051344.464872Z,HON,HON,1962-01-02,2026-07-10,64.5215165267,1,0.963218390805,adjusted_close,1,16238,15986,1.38395041715,0.18480197024,0.152748328433,4.38120979284,0.316587369102,0.0640991075017,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,0.0927365358161,4.38120979285,1.42567414283,6.9837469141e-12,1,4.38120979285,2.21823441357,0.0334703422486,8.72894924344,0.0493581896429,0.0819942537046,0,0.968,-0.230625567099,13.6894433554,0,1,1,1,1,0.928571428571,0.964285714286,-0.0116608050211,0.339370407782,-0.0116608050211,-0.0267150313975,-0.0483663902442,0.00141127947767,0.000455672955952,0.00161148110599,0.000550822061014,0.000200201628321,9.51491050621e-05,1,1,1,0,1,4,MEDIUM
20260711T051344.464872Z,HPE,HPE,2015-10-19,2026-07-10,10.7271196534,1,0.963218390805,adjusted_close,1,2696,2444,1.20044153992,0.262742712229,0.0938367574952,3.22080686342,0.963109324289,0.0617695896856,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,-0.0312651270337,3.22080686342,0.524550761057,1.66977542904e-13,1,3.22080686342,2.71687678543,-2.10427163601,8.54588536285,0.236952750747,0.317504057525,0,0.784,-13.4332633992,7.7489853305,0,0,1,1,1,0.904761904762,0.952380952381,0.133315560213,0.0248896074007,0.133315560213,-0.0358480893132,-0.0726981729514,0.000835061487138,0.000102539870932,0.00157280334409,0.000589485148025,0.00073774185695,0.000486945277093,1,1,1,0,1,3,WEAK
20260711T051344.464872Z,HPQ,HPQ,1962-01-02,2026-07-10,64.5215165267,1,0.963218390805,adjusted_close,1,16238,15986,1.4435148208,0.270973284675,0.111587442098,2.96909717647,0.142626113416,0.0511302969855,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,2.19657032031,2.96909717647,7.15673413039,2.3216983891e-12,1,2.96909717647,3.64841878538,-4.18180364287,10.1199979958,0.416531767996,0.508824521255,0,0.818,-5.4151604108,10.4638062267,0,1,1,1,1,1,1,0.016250643712,0.572950396191,0.016250643712,-0.0338948566587,-0.0609935499487,0.00125100727648,0.000329962303083,0.00122732300384,0.000353665033263,-2.36842726378e-05,2.37027301799e-05,0,1,1,0,1,4,MEDIUM
20260711T051344.464872Z,HRB,HRB,1973-02-21,2026-07-10,53.3837108223,1,0.963218390805,adjusted_close,1,13459,13207,0.762455511106,0.182262245665,0.0604482907347,2.62638755859,-0.0683755069927,0.191184036939,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,-0.612125762327,2.62638755859,7.14291362246,5.16031661846e-13,1,2.62638755859,1.03041518394,0.606773798072,4.6460013191,0.0114060105927,0.0227577068493,1,0.998,1.31658500411,8.48106216616,1,0,1,1,1,0.587301587302,0.484126984127,0.122815010971,0.000146226186014,0.122815010971,-0.0288480641082,-0.0550510774336,0.00144722716119,0.000629333850127,0.000928165002867,0.000331434307325,-0.000519062158323,-0.000297899542802,0,1,1,0,1,4,MEDIUM
